48	4935.9	29.697	0.39448	2778.5	1.2042e-07	0.95117
49	4142.4	32.759	0.36484	2043.8	1.0584e-07	0.98633
50	3581.3	36.42	0.54128	2396.2	1.2715e-07	1.1074
51	6127.4	31.058	0.33554	2470.2	2.718e-08	1.0215
52	3598.9	36.023	0.34729	747.49	1.014e-07	1.0059
53	7951.3	33.797	0.49713	1479.4	6.1419e-08	1.127
54	4051.1	36.979	0.47971	860.18	6.3198e-08	1.0605
55	4804.8	34.978	0.52164	248.3	1.1719e-07	1.0137
56	4281.6	31.467	0.34035	388.35	8.3024e-08	0.47852
57	7770.5	32.247	0.33443	2189.6	1.2301e-07	1.166
58	5862.5	30.095	0.44168	836.22	2.8134e-08	0.91211
59	5307.5	35.029	0.31451	153.75	3.6726e-08	1.0332
60	3145.9	28.441	0.40839	1613.6	3.9991e-08	0.4082
61	6617.4	36.457	0.39855	2216.1	2.3101e-08	1.1621
62	7552.6	37.639	0.27477	822.82	9.3043e-08	1.3613
63	5519.2	30.063	0.44702	989.24	5.3921e-08	0.9082
64	5716.4	34.159	0.31187	1619.9	1.1165e-07	1.127
65	7120.9	28.07	0.33111	1579	5.7432e-08	0.9707
66	3902.4	27.928	0.51957	780.73	3.5787e-08	0.41992
67	5336	28.356	0.2715	615.27	5.5773e-08	0.94336
68	4233.2	32.424	0.48205	786.48	2.4502e-08	0.47852
69	4680.1	37.702	0.525	506.71	1.27e-07	1.1074
70	7715.2	36.782	0.42305	1277.4	3.8494e-08	1.2012
71	4128.4	32.655	0.47639	2782.9	1.2461e-07	1.0098
72	6040	32.974	0.37584	553.53	9.0185e-08	1.0059
73	6733.2	35.194	0.38813	84	4.9213e-08	1.0801
74	4216.3	34.49	0.51567	909.03	5.1832e-08	0.51758
75	7323	33.347	0.33768	107.98	5.645e-08	1.0605
76	3717	34.9	0.29856	1072.1	1.163e-07	1.0254
77	3395.5	34.621	0.513	573.02	4.9874e-08	0.47461
78	5120.7	31.89	0.5386	2366.6	6.7084e-08	0.99414
79	5283.4	32.016	0.31633	145.6	1.0196e-07	0.5293
80	4727.6	31.558	0.41852	337.07	1.6156e-08	0.47852
81	3870.9	32.96	0.27722	2692	8.827e-08	1.1777
82	4792.3	28.939	0.35676	2050.3	3.2079e-08	0.48633
83	6697.6	33.764	0.49517	893.2	1.0032e-07	1.0684
84	4614.9	38.123	0.5313	2482.5	2.5137e-08	1.1543
85	7035.5	31.171	0.37746	2155.7	5.7171e-08	1.0449
86	2622.5	35.325	0.36921	2433.9	4.6475e-08	0.49414
87	7739.9	38.346	0.31075	1294.6	8.7484e-08	1.334
88	6150.3	28.11	0.30336	2422.6	9.2245e-08	1.0371
89	3926.2	29.532	0.28827	1327.5	1.5212e-08	0.45898
90	6925.8	29.591	0.37147	95.189	9.4689e-08	0.92773
91	7139.2	35.104	0.48637	1568.2	6.5748e-08	1.1426
92	7902	36.911	0.48986	1829.8	1.0728e-07	1.252
93	5879.6	32.716	0.41727	1806.2	9.8043e-08	1.0371
94	7436.2	35.765	0.46182	684.71	5.8523e-08	1.1426
95	5575.8	31.525	0.514	1523	8.8845e-08	0.97852
96	2579.7	35.842	0.46058	1136.3	1.0067e-07	0.48633
97	2792.5	30.917	0.27655	283.13	5.7944e-08	0.42773
98	6360.4	34.079	0.33344	191.02	1.7429e-08	1.0449
99	6247	37.95	0.5438	465.36	8.5038e-08	1.1738
100	7103.3	35.469	0.32053	345.48	3.2746e-08	1.1348
101	4915.7	30.619	0.40053	1455.3	6.9879e-08	0.91992
102	2859.6	29.334	0.53732	979.72	6.6766e-08	0.4043
103	7523	33.13	0.34567	1529.2	6.8401e-08	1.123
104	4967.9	35.288	0.32579	2340.4	8.3828e-08	1.1426
105	5507.5	30.014	0.28001	1166.8	4.5266e-08	1.0137
106	6817.8	29.758	0.41036	1599.6	4.1508e-08	0.96289
107	3174.4	32.863	0.35392	2128.8	4.4849e-08	0.47852
108	3798	28.376	0.44053	518.56	4.399e-08	0.41602
109	3684	33.981	0.42219	752.17	3.6201e-08	0.47852
110	6709.1	37.857	0.46435	427.08	6.2453e-08	1.1777
111	3541.4	33.281	0.35796	951.31	1.1986e-07	0.49023
112	4443.1	29.13	0.45028	1976.5	1.0105e-07	0.88086
113	3114.6	32.08	0.38927	1996.1	9.1714e-08	0.48242
114	4420.9	31.376	0.43559	2757	9.34e-08	0.9707
115	6389	31.92	0.33575	2636	2.1651e-08	1.0527
116	7447.4	37.172	0.38418	1892.2	9.8623e-08	1.252
117	6838.2	33.969	0.29553	77.591	7.353e-08	1.0801
118	5456.1	32.174	0.38213	493.45	3.509e-08	0.52539
119	2615.4	29.667	0.35039	973.39	1.0565e-07	0.4043
120	5166.3	35.078	0.46286	679.46	2.1243e-08	1.0215
121	4555.2	28.506	0.35907	661.5	7.7913e-08	0.46289
122	4183.5	30.323	0.51069	299.21	9.1317e-08	0.45117
123	4993.5	35.695	0.30643	1187.8	1.1127e-07	1.1152
124	7371.1	37.477	0.35226	127.79	4.0386e-08	1.1816
125	7360.1	30.816	0.31584	2096.9	3.1645e-08	1.0918
126	5081.4	30.718	0.45813	1676.6	1.9972e-08	0.9082
127	3013	33.457	0.54443	814.88	2.0257e-08	0.43945
128	6513.5	30.39	0.50411	1161.8	1.0805e-07	0.9707
129	2951.8	37.871	0.3487	1903.4	1.4052e-08	1.0137
130	8098.2	34.216	0.38474	2641.5	9.9838e-08	1.2129
131	2550.4	36.287	0.38326	2031.7	3.4923e-08	0.48633
132	6095.7	31.628	0.29017	394.52	7.9833e-08	1.0137
133	7855.1	27.987	0.51738	939.78	1.0483e-07	0.93945
134	4603.6	32.618	0.43573	1727.8	3.9325e-08	0.52148
135	5471.9	34.82	0.48531	1501.8	2.3766e-08	1.0488
136	4262.9	38.289	0.49833	500.32	7.8773e-08	1.0996
137	6761.7	37.587	0.44294	482.44	2.7781e-08	1.1621
138	3972.7	31.238	0.50601	2610.5	3.5384e-08	0.91992
139	5183.5	34.112	0.33019	2819.5	4.4201e-08	1.1035
140	3034.8	34.652	0.43887	1917.8	1.0523e-07	0.51758
141	7405.4	27.685	0.50873	2333.6	9.4001e-08	0.94727
142	5289.6	27.802	0.42649	355.17	6.8249e-08	0.4707
143	2904.7	32.141	0.38097	2491.6	1.1741e-07	0.50195
144	3419.2	34.263	0.48742	1005.6	5.3826e-08	0.48633
145	5478.9	29.381	0.51172	2203.6	3.3995e-08	0.91211
146	5608.1	37.292	0.37317	886.53	1.2516e-07	1.1426
147	5045.8	36.24	0.34947	2381.3	3.7171e-08	1.123
148	4886.8	32.834	0.32874	1651.4	1.6939e-08	0.52148
149	3278.2	38.711	0.50706	2655.7	8.0848e-08	1.1699
150	3260.9	37.92	0.32486	2672.9	3.3106e-08	1.1035
151	3557.2	28.2	0.43091	2532.1	7.2247e-08	0.45898
152	4762.1	28.831	0.52574	2620.9	6.0229e-08	0.89258
153	6462.2	33.443	0.4251	2528.6	1.1062e-07	1.1113
154	5936.5	28.908	0.2699	769.34	7.9309e-08	1.0215
155	3997.9	29.255	0.41581	1715.3	1.2616e-07	0.48242
156	4478.2	36.822	0.47745	1010.1	1.0265e-07	1.0879
157	4354.3	34.992	0.53569	2506.2	8.6986e-08	1.0801
158	5757.4	28.733	0.33229	1822.2	1.041e-07	0.94727
159	2827.3	29.725	0.42741	1442.7	1.2137e-07	0.42773
160	8162.7	38.433	0.5303	1971.5	1.7787e-08	1.2754
161	4501.2	28.569	0.32394	2946.3	4.3205e-08	0.91992
162	3472.5	33.682	0.47418	220.28	5.5814e-08	0.45508
163	2597.7	38.501	0.40628	583.22	7.2751e-08	1.0293
164	2688.1	36.18	0.27408	2887.2	5.0903e-08	1.1738
165	6179.6	38.484	0.44844	1629.3	6.4328e-08	1.2246
166	8037.8	30.358	0.53606	1304.3	2.5961e-08	1.0059
167	6972	29.929	0.39136	2920.4	7.0611e-08	1.0293
168	4847.8	27.71	0.4719	2149.7	2.8981e-08	0.47461
169	5693.3	37.045	0.2847	1242.3	8.0081e-08	1.2402
170	4102.6	34.33	0.39695	1060.9	9.4977e-08	0.52539
171	3769.4	38.597	0.53774	469.19	1.9194e-08	1.0684
172	4691.8	36.098	0.42922	1736	3.7559e-08	1.0723
173	6524.8	32.208	0.34379	1207.5	9.6527e-08	1.0449
174	6602	31.261	0.43844	370.76	1.5733e-08	0.95898
175	6340.3	38.622	0.28313	408.28	1.0663e-07	1.252
176	3512	28.047	0.41396	1227.7	5.0605e-08	0.41602
177	8000.4	35.556	0.29957	1884.2	9.7408e-08	1.3379
178	6171.4	34.539	0.52888	759.75	7.1681e-08	1.0684
179	6538	33.202	0.40712	164.18	6.9143e-08	1.0137
180	2730.4	35.933	0.30867	1952.5	6.2772e-08	1.0215
181	5556.7	34.589	0.34682	1197.6	9.1905e-08	1.0684
182	4469.7	33.155	0.52707	2317.5	4.7693e-08	1.002
183	5374.2	30.459	0.26861	2448.5	6.3475e-08	1.2129
184	6453.3	28.981	0.50202	967.36	7.1199e-08	0.91602
185	4963.2	36.696	0.3514	2024.9	1.1511e-07	1.1582
186	3667	37.509	0.40106	2289	5.3189e-08	1.1035
187	6197.7	30.677	0.39389	699.19	6.172e-08	0.94727
188	2993.9	27.765	0.41167	1930.9	1.2075e-07	0.42773
189	7210.6	29.268	0.46551	870.76	6.6167e-08	0.94727
190	5209	38.742	0.29757	1393.9	8.1896e-08	1.248
191	5675.3	35.14	0.44635	1776.9	1.2166e-07	1.1113
192	7482.6	35.587	0.49948	1056.1	6.476e-08	1.1543
193	3205.2	30.002	0.41653	880.48	9.0519e-08	0.42383
194	7410	27.653	0.27212	2494.9	7.3687e-08	1.2559
195	6482	32.554	0.36759	1940.3	5.1475e-08	1.0566
196	4410.1	31.833	0.54013	559.63	1.0852e-07	0.48633
197	6679.8	32.52	0.47507	2728.1	7.9079e-08	1.084
198	5543.1	33.566	0.35574	2179.6	4.7041e-08	1.0605
199	5251.1	31.343	0.36566	656.73	9.5575e-08	0.93555
200	3448.1	35.384	0.34302	2252	9.6864e-08	1.0566
201	8129.1	31.306	0.48893	1788.6	1.2567e-07	1.0723
202	3488.7	31.402	0.45531	2372.6	1.2404e-07	0.93164
203	6000.3	36.563	0.47565	1390.8	4.2554e-08	1.1348
204	7347.4	35.801	0.33914	833.51	7.4466e-08	1.1699
205	3106.4	37.239	0.51386	1684.5	2.9458e-08	1.041
206	5972.4	37.41	0.5294	929.55	8.7674e-08	1.1621
207	5911.1	34.392	0.28556	237.09	2.6529e-08	1.0762
208	5636.2	37.102	0.47854	1114.4	1.0302e-07	1.1465
209	2813.9	31.079	0.37384	319.15	3.0443e-08	0.40039
210	8168.8	28.677	0.4703	1808.6	2.5544e-08	0.97461
211	4740.2	29.068	0.35484	527.17	7.7152e-08	0.4707
212	4002.8	37.99	0.46628	1261	9.0841e-08	1.1152
213	5611.1	30.222	0.52355	2355.5	6.7611e-08	0.95898
214	6767.7	33.621	0.3375	2927.4	1.2547e-07	1.209
215	6113.4	33.065	0.42401	1151.2	1.1315e-07	1.0332
216	5408.4	30.301	0.27268	2167	4.3351e-08	1.127
217	3087.8	33.558	0.41466	2910.9	7.0462e-08	0.52539
218	6050	34.847	0.2918	170.59	3.2297e-08	1.0801
219	6256.6	29.822	0.37901	634.01	2.7482e-08	0.91992
220	3312.5	28.324	0.30145	1283	8.256e-08	0.43555
221	7808.7	37.767	0.32144	2765.2	1.1663e-07	1.4238
222	3460.9	36.163	0.26881	2602.5	1.1772e-07	1.334
223	4024	34.424	0.40358	943.78	5.6619e-08	0.50977
224	4372	38.013	0.26682	912.93	1.895e-08	1.1738
225	4093.3	31.866	0.40751	2263.2	1.1925e-07	0.53711
226	3381.6	32.256	0.34137	1851.4	4.5661e-08	0.47461
227	7264.9	36.129	0.42045	1218.5	1.1098e-07	1.1777
228	3225.8	30.154	0.37712	1841.2	8.0713e-08	0.45508
229	6288.7	38.665	0.51826	1308	5.977e-08	1.2246
230	2743.8	28.177	0.31005	2397.7	1.1425e-07	0.44727
231	4904.2	33.404	0.28629	2743	3.0197e-08	1.1426
232	6909.2	27.885	0.29682	1955.7	4.7912e-08	1.0371
233	7561.2	35.21	0.45421	1593.8	9.8939e-08	1.1699
234	6299.1	31.494	0.4556	2444.2	6.206e-08	1.0215
235	8022.9	31.106	0.48176	1469.5	1.0908e-07	1.0527
236	5213.2	34.301	0.48092	2844.6	1.1196e-07	1.1035
237	7840.4	28.217	0.32314	1441.8	8.6205e-08	1.0176
238	7889	30.951	0.3608	138.76	4.4644e-08	1.0059
239	3625.2	33.314	0.50956	630.44	9.4308e-08	0.47461
240	2772.9	32.325	0.31752	2014.8	1.6604e-08	0.42773
241	2928.2	28.259	0.44418	2570.2	6.5064e-08	0.43164
242	5150.3	32.459	0.31909	378.97	8.328e-08	0.96289
243	2882.6	31.719	0.46853	1107.8	6.0473e-08	0.43555
244	2523.1	36.545	0.5335	1369.4	6.5296e-08	1.0059
245	7614.6	37.195	0.39765	2747.4	4.0637e-08	1.2637
246	8057.4	30.772	0.29125	1021.6	6.883e-08	1.1387
247	7988.4	30.179	0.313	1705.2	2.8823e-08	1.0918
248	4395.7	30.585	0.37934	642.9	3.356e-08	0.4668
249	6882.6	36.659	0.45245	1660.1	2.2459e-08	1.1621
250	6846	31.677	0.32713	325.14	1.0623e-07	1.0098
251	5428.1	33.845	0.41261	1514.4	9.9152e-08	1.0449
252	8183.4	37.815	0.38569	263.13	1.1387e-07	1.2285
253	7577.7	34.501	0.53281	2516.4	2.0796e-08	1.1426
254	3707.7	29.463	0.27558	186.41	1.0349e-07	0.45508
255	6440.4	33.737	0.49129	605.1	4.1358e-08	1.0371
256	6999.2	29.871	0.28271	1403.9	7.6106e-08	1.1191
257	2660.9	37.35	0.3636	1037.5	7.5445e-08	1.0098
258	8073.2	34.763	0.41893	584.56	5.9584e-08	1.1309
259	7707.3	28.03	0.37201	736.97	1.4586e-08	0.93164
260	7079.4	27.587	0.3274	1791.5	5.5326e-08	0.9707
261	3294.6	28.524	0.50156	1750.1	7.304e-08	0.43555
262	5381.8	36.605	0.28089	455.04	1.2215e-07	1.1465
263	5848	36.325	0.46339	2832.8	8.5935e-08	1.1895
264	7926.4	32.792	0.30424	2110.2	3.7991e-08	1.2168
265	3165.8	30.476	0.49226	1319.3	9.6131e-08	0.44336
266	3736.8	30.52	0.54159	1131.5	3.4557e-08	0.45117
267	4192.3	31.762	0.4318	2059.8	9.7835e-08	0.5293
268	5646.9	28.744	0.26539	1488	2.3961e-08	1.0566
269	7642.3	33.237	0.42089	231.94	1.2199e-07	1.0645
270	6020.7	38.35	0.30752	2460.6	9.9754e-08	1.3574
271	5012.5	33.935	0.27889	1870	7.4913e-08	1.1777
272	5795.1	31.99	0.45662	1552.2	1.1854e-07	1.0059
273	5104.1	37.419	0.49424	430.98	8.6779e-08	1.1074
274	3062.8	38.795	0.54305	207.85	4.8648e-08	1.0449
275	3835.7	36.356	0.35311	2543	7.4307e-08	1.1035
276	7877.1	36.059	0.32195	1763.2	1.2258e-07	1.2871
277	5799.5	28.475	0.36205	1694.9	8.1377e-08	0.91211
278	6970.5	37.318	0.48805	2573	1.1296e-07	1.2637
279	6224.1	36.72	0.28106	2078.8	1.2014e-07	1.3926
280	5070.9	34.715	0.31392	202.88	2.6858e-08	1.0137
281	3640.2	32.672	0.4588	2706	3.8943e-08	0.95117
282	2655.2	28.793	0.30192	2206.2	1.0834e-07	0.44336
283	4547.8	33.101	0.32994	1235	7.6649e-08	0.53711
284	5344.8	33.66	0.35946	1081.9	7.5718e-08	1.0215
285	5773.6	32.905	0.45944	2291.3	7.6464e-08	1.0488
286	2894.1	29.967	0.46776	538.24	6.7407e-08	0.40039
287	3367.5	32.382	0.4939	2720.9	3.9692e-08	0.49805
288	3961.4	31.17	0.52113	2225.6	2.3335e-08	0.47852
289	7799.2	38.062	0.43956	274.02	5.9121e-08	1.2168
290	7295.1	36.49	0.29985	1416.5	5.249e-08	1.2715
291	4164.6	35.506	0.51597	2278.5	4.7414e-08	1.0645
292	6590.9	27.852	0.52289	1249.9	1.1568e-07	0.90039
293	6647.6	29.026	0.4961	446.8	1.0749e-07	0.91211
294	6372.9	36.938	0.36641	2137.5	1.0967e-07	1.2246
295	7191.2	35.885	0.48338	721.04	4.6089e-08	1.1348
296	5240.3	32.041	0.38088	2300.5	2.4711e-08	0.53711
297	3920.7	33.502	0.45313	1085.4	8.927e-08	0.50586
298	6312.2	29.187	0.47136	2589.8	5.0313e-08	0.95117
299	4857.5	37.627	0.34117	2801.2	8.4247e-08	1.2285
300	7286.4	29.825	0.40452	2238.1	1.1604e-07	1.0215
1	4334.9	28.099	0.37586	1017.9	4.616e-08	0.44727
2	7938	27.772	0.3236	1357.1	7.1004e-08	1.002
3	4314.9	38.122	0.27817	1516.8	1.448e-08	1.166
4	5487.7	38.736	0.27964	529.06	5.4768e-08	1.2207
5	7195.4	35.862	0.28896	2597.1	5.8936e-08	1.3965
6	7422.2	30.241	0.40271	2247.3	9.8713e-08	1.0371
7	5291	29.666	0.5353	2551.3	5.3008e-08	0.93164
8	2540.1	31.956	0.28658	2582.2	9.8412e-08	1.002
9	7895.2	32.095	0.47869	2654.3	7.2431e-08	1.1074
10	3151.1	36.336	0.39843	1395.5	9.1365e-08	1.0215
11	4444.5	38.548	0.31079	2379.5	5.2141e-08	1.2246
12	6569.1	32.125	0.38084	1097.8	5.6004e-08	1.0176
13	4112.8	31.355	0.41415	2531.1	4.6977e-08	0.93164
14	6651.5	38.413	0.37312	1831.2	5.9457e-08	1.252
15	6521.9	34.177	0.50535	2464	9.2101e-08	1.1309
16	7322.6	38.627	0.54363	98.387	9.2534e-08	1.2207
17	3521	30.921	0.53585	2267.5	1.782e-08	0.45117
18	5784.9	29.064	0.50836	852.82	8.343e-08	0.89258
19	5463.8	37.504	0.2923	2806.7	6.7213e-08	1.3574
20	4692.1	34.549	0.48161	1897.7	8.7043e-08	1.0527
21	5838.4	34.256	0.34441	933.89	6.7913e-08	1.0566
22	4353.8	36.377	0.47547	467.43	4.2228e-08	1.0332
23	3852.6	35.064	0.4656	1703.1	9.0316e-08	1.0293
24	5897.2	35.994	0.31354	238.68	1.0101e-07	1.0957
25	2551.8	31.106	0.3865	766.46	4.4073e-08	0.40039
26	4813.3	37.957	0.43774	2691.4	9.3662e-08	1.2051
27	6941.3	38.124	0.37726	1267.3	5.0255e-08	1.2246
28	6549.6	28.586	0.49701	2849	3.3012e-08	0.93945
29	5544.7	33.391	0.37891	2625.6	8.237e-08	1.0801
30	4763.9	28.689	0.36019	1759.5	3.2575e-08	0.47852
31	7434.6	38.269	0.40124	2796.2	1.0597e-07	1.334
32	7540.3	31.569	0.40534	1379.6	4.6352e-08	1.041
33	3025.6	36.736	0.28425	2857.5	3.7466e-08	1.1465
34	4147.9	31.645	0.27535	1299.6	3.9852e-08	0.52148
35	3038.6	29.233	0.36515	2544.1	9.9864e-08	0.46289
36	3061.6	35.526	0.47059	360.86	2.2651e-08	0.45898
37	4739.5	28.91	0.31985	2769.9	2.8917e-08	0.91992
38	7831.5	36.415	0.50409	1981.5	3.5204e-08	1.2129
39	7797.9	34.974	0.52973	2019.7	7.6694e-08	1.1816
40	2907.1	33.068	0.46474	2240.2	1.2288e-07	0.50586
41	3442.8	37.89	0.46749	700	6.7148e-08	1.0566
42	7312	32.826	0.3296	859.66	5.5168e-08	1.084
43	7563.6	35.312	0.49091	806.46	6.9223e-08	1.1387
44	4115.6	29.169	0.3098	1480.2	4.0117e-08	0.4707
45	5154	33.813	0.50991	1448.3	3.5651e-08	1.0137
46	7978.5	34.371	0.27383	1087.3	1.2682e-07	1.3301
47	6454.7	29.852	0.51024	594.11	3.8056e-08	0.92383
48	7510	38.057	0.46001	2919.7	2.5356e-08	1.2715
49	3272.8	36.138	0.4517	2837	1.1005e-07	1.0918
50	7709.3	35.024	0.29816	1540.1	1.0951e-07	1.2832
51	5624.4	29.519	0.39184	2470.2	6.3301e-08	0.94727
52	2605.1	37.913	0.49396	1962.6	1.1137e-07	1.0918
53	4669.3	35.911	0.29535	2303.3	3.9458e-08	1.1621
54	3420.2	30.158	0.45777	1719.4	2.6637e-08	0.43555
55	3647.6	30.737	0.34671	2866.6	1.2188e-07	0.95508
56	4597.9	36.497	0.48441	949.28	4.1741e-08	1.0605
57	2652.2	28.171	0.45529	1695.9	5.4462e-08	0.39648
58	5094.4	34.136	0.47225	1371.9	6.3381e-08	1.0293
59	3480.6	32.205	0.50629	1651.3	1.0906e-07	0.49414
60	5228	35.828	0.3558	741.79	8.2838e-08	1.0684
61	7161.9	32.056	0.42431	1730.2	1.053e-07	1.0605
62	6605.9	28.254	0.51522	297.1	9.8135e-08	0.88477
63	5439.9	28.136	0.54229	1243.9	6.1968e-08	0.86133
64	5207.3	38.22	0.52377	582.12	9.7465e-08	1.1465
65	8187.5	28.453	0.31446	1467	1.9172e-08	1.0332
66	8137.1	33.587	0.28181	712.28	8.755e-08	1.2285
67	6011.8	32.171	0.48802	2074.1	1.2291e-07	1.0371
68	6406.3	35.731	0.39031	517.63	7.3122e-08	1.0996
69	4956.2	28.729	0.53846	2789.6	9.7055e-08	0.91211
70	7768.6	33.958	0.29764	2400.1	7.0746e-08	1.3145
71	4397.3	27.702	0.36048	772.73	7.3587e-08	0.44727
72	2819.7	35.392	0.35422	784.35	2.0031e-08	0.45508
73	4416.8	32.477	0.47418	2049.2	6.4018e-08	0.97461
74	5978.4	34.812	0.3926	1273.2	8.1895e-08	1.084
75	2923	29.476	0.52474	1687.8	1.0867e-07	0.43555
76	3234.7	32.438	0.4295	1222.4	1.0433e-07	0.4707
77	7809.3	36.556	0.53908	506.97	2.6397e-08	1.1699
78	3786.5	33.083	0.51349	475.8	1.1538e-07	0.47461
79	6588.3	29.41	0.2855	2193.2	8.3541e-08	1.1465
80	5590.2	28.31	0.38673	889.83	1.4217e-08	0.48242
81	4390	35.797	0.3664	270.95	1.0678e-07	1.0137
82	5167	31.873	0.46798	2009.4	1.382e-08	0.50977
83	8057.5	34.926	0.53172	168.11	2.3784e-08	1.1152
84	2678.6	31.731	0.41664	413.13	7.5046e-08	0.4082
85	6035.9	37.054	0.34283	2881.7	2.5825e-08	1.2051
86	6352.4	30.234	0.48298	2223.5	4.0447e-08	0.9707
87	6094	33.515	0.37389	2090.9	1.0256e-07	1.0918
88	3968.6	28.781	0.43372	2110.9	6.8269e-08	0.4707
89	3000.8	27.853	0.48547	1200	2.306e-08	0.38086
90	7535.5	34.019	0.33667	979.17	6.2808e-08	1.1309
91	3217.2	37.201	0.42173	1431.5	2.0739e-08	1.0137
92	5396.7	27.807	0.36822	365.71	8.2113e-08	0.47852
93	3802.6	37.784	0.31744	203.83	7.8407e-08	1.0488
94	4369.8	30.985	0.32514	1293.8	9.9594e-08	0.92773
95	7608.9	27.691	0.50795	680.37	1.1464e-07	0.91602
96	7360.1	28.75	0.53997	1931.9	8.4562e-08	0.9668
97	6851.2	28.189	0.44924	1494.5	9.5835e-08	0.92383
98	3406.9	34.466	0.4086	1328.8	5.9655e-08	0.49805
99	3664.7	37.309	0.48087	2488.5	1.811e-08	1.0605
100	3368.4	38.314	0.39409	378.24	1.2707e-07	1.0566
101	6637.9	30.815	0.34548	1906.8	7.5711e-08	1.0332
102	4173	30.507	0.49798	1210.3	9.388e-08	0.48242
103	4508.7	34.865	0.33346	281.63	4.988e-08	0.52539
104	7347.3	35.118	0.46902	2504.7	7.3897e-08	1.1855
105	5813.6	29.225	0.37043	2427.4	4.746e-08	0.94336
106	4490.7	32.976	0.33422	1942	2.1616e-08	0.9707
107	4897.3	38.02	0.37649	1620	5.8294e-08	1.1504
108	6830.4	31.232	0.50096	757.02	2.8109e-08	0.97852
109	7269.1	29.338	0.529	539.98	2.7651e-08	0.93555
110	5952.8	29.426	0.45689	2774.4	4.9006e-08	0.95117
111	3719.7	38.519	0.47287	567.73	3.9104e-08	1.0762
112	3100.2	28.364	0.26975	2205.3	6.6458e-08	0.48242
113	5670.1	31.36	0.35677	2901.5	4.1949e-08	1.0215
114	4879.8	34.762	0.37168	2742.2	5.6586e-08	1.0879
115	3355.5	35.465	0.45062	2913.1	3.5996e-08	1.0293
116	4608.9	36.642	0.35272	1039.6	6.6207e-08	1.0762
117	6005.6	37.121	0.49773	632.66	8.5453e-08	1.1387
118	6326.6	36.921	0.40229	102.21	8.9756e-08	1.1191
119	5118.7	34.525	0.51144	82.949	1.081e-07	1.0059
120	4562.2	34.902	0.26398	2315.9	1.1091e-07	1.3691
121	4534.2	30.961	0.30709	1632.8	8.6694e-08	0.9707
122	8103.9	29.755	0.2666	1255.2	1.0189e-07	1.2637
