105	2684.2	28.657	0.5313	877.85	3.6894e-08	0.37695
106	6820.3	33.281	0.47615	1283.9	5.6652e-08	1.0566
107	6565.1	28.514	0.49414	1932.4	6.5376e-08	0.92383
108	7897.9	27.884	0.3767	1873.3	9.6923e-08	0.95117
109	5644.8	33.158	0.44487	2773.7	1.6234e-08	0.54883
110	5460	29.203	0.53334	2486.1	2.8325e-08	0.9043
111	6095.9	35.729	0.49514	362.19	1.1867e-07	1.0918
112	3142.5	28.053	0.47509	1697	2.1929e-08	0.39258
113	5536.1	35.789	0.39544	2536.1	5.2261e-08	1.1152
114	7973.8	29.928	0.29363	1919	5.874e-08	1.0566
115	2918.4	28.393	0.41125	2440.9	7.7147e-08	0.42773
116	4492.5	30.221	0.34854	432.69	3.3035e-08	0.45898
117	4290.6	38.529	0.27143	642.52	2.501e-08	1.0996
118	3070.3	28.95	0.38267	2027.6	2.698e-08	0.40039
119	3484	36.923	0.53755	1371.7	5.5578e-08	1.0566
120	4691.7	36.809	0.4996	1993.8	5.9876e-08	1.1191
121	8107.7	36.141	0.37142	541.48	9.5423e-08	1.1738
122	2612.1	27.703	0.48759	1034.5	8.6888e-08	0.37305
123	5911.5	28.983	0.31614	305.71	6.7023e-08	0.87695
124	2579.4	35.918	0.44277	2894.4	1.1316e-07	1.0566
125	4809.1	31.7	0.36127	1988.9	4.1326e-08	0.51367
126	5579.3	33.231	0.34595	2478.3	7.5784e-08	1.0488
127	7031.7	28.096	0.30227	1660.2	7.8831e-08	0.95117
128	3274.4	29.874	0.27714	835.24	3.7947e-08	0.41992
129	3702	31.788	0.27865	1287.7	5.7596e-08	0.47461
130	5947.6	31.937	0.29721	2736.5	1.956e-08	1.0137
131	7239.1	29.457	0.32821	1618.3	7.3946e-08	0.97461
132	6908	36.499	0.33754	2523.8	8.3701e-08	1.2129
133	6933.1	31.732	0.4028	1166.7	7.5438e-08	1.0098
134	4086	37.289	0.44032	263.65	2.2573e-08	1.0332
135	6148.3	35.419	0.40509	519.04	3.549e-08	1.0684
136	4262.1	30.456	0.39732	254.77	6.3257e-08	0.44727
137	7454.2	28.343	0.5066	671.1	8.4484e-08	0.92383
138	2896.9	35.66	0.30267	484.58	2.8866e-08	0.45898
139	6737.3	28.223	0.43207	815.87	1.0009e-07	0.89648
140	3745.6	38.738	0.35935	106.07	1.4242e-08	1.0605
141	6199	36.296	0.37503	614.48	1.032e-07	1.1113
142	6889.6	37.615	0.36666	1364.7	2.7567e-08	1.1777
143	4490.5	37.934	0.35137	2216.4	6.2944e-08	1.1387
144	6339.5	38.652	0.44975	187.67	8.5176e-08	1.1816
145	2923.9	30.847	0.49656	1258.3	3.0453e-08	0.41602
146	4073.5	38.571	0.32979	421.8	7.3065e-08	1.0879
147	3541	34.812	0.41573	2796.4	1.0632e-07	1.0449
148	5879.4	32.018	0.32326	1097.8	1.2542e-07	0.56836
149	3007.3	32.385	0.41275	2888.3	1.2711e-07	0.95508
150	6479.3	37.969	0.45367	747.59	4.6387e-08	1.1738
151	7365.7	33.676	0.45981	1058.6	6.2175e-08	1.084
152	7001.9	37.423	0.29593	2422.8	8.8164e-08	1.2871
153	8021.8	31.304	0.40738	1958.5	3.4223e-08	1.0371
154	7009.6	33.364	0.37753	462.64	9.8573e-08	1.0449
155	6431.3	36.228	0.27493	1546.2	8.0463e-08	1.1973
156	5742.9	28.531	0.2895	1964.9	6.6503e-08	0.92773
157	3127.6	28.448	0.36289	1838.9	4.3851e-08	0.4043
158	4151.3	27.988	0.38493	447.09	1.1829e-07	0.42773
159	7519.7	34.045	0.43696	2147.6	1.1881e-07	1.1465
160	3954.4	36.707	0.36753	1562.5	4.0554e-08	1.0449
161	5673.9	27.746	0.54626	2113.1	2.08e-08	0.49805
162	5439.8	32.1	0.40368	1555.4	3.9891e-08	0.53711
163	2707.1	37.156	0.44734	1767.6	6.7884e-08	1.041
164	4179.1	30.921	0.27761	1215.6	6.1291e-08	0.48633
165	6396.2	31.211	0.5413	321.37	1.1357e-07	0.9668
166	3220.4	33.672	0.38425	1857.8	1.1577e-07	0.50195
167	6277.3	34.373	0.46426	958.09	5.9036e-08	1.0645
168	5036	38.211	0.31728	869.26	1.1098e-07	1.1387
169	7610.7	29.166	0.2728	814.93	6.2383e-08	1.002
170	3836.7	33.445	0.41339	2768.2	8.385e-08	1.002
171	4231.2	37.018	0.4865	2342.8	1.1975e-07	1.1465
172	4871	35.276	0.51688	1084.6	7.7407e-08	1.0527
173	5302.6	28.155	0.36424	658.68	8.3006e-08	0.47852
174	3186.7	37.849	0.40629	1454.2	1.1652e-07	1.084
175	3880.3	28.737	0.43402	332.26	8.4914e-08	0.41602
176	6188.7	35.626	0.35431	1433.3	1.0083e-07	1.1191
177	3888.8	30.972	0.39385	91.274	1.0856e-07	0.43555
178	7651.5	36.424	0.47305	2386.6	6.5091e-08	1.2246
179	7414.4	34.987	0.47977	1352.7	1.8492e-08	1.1113
180	7277.7	36.043	0.45458	1485.6	2.1353e-08	1.1426
181	6693.3	32.605	0.33919	2695.7	1.0227e-07	1.0918
182	5101.6	36.573	0.54348	119.57	5.6122e-08	1.0645
183	4988.5	30.678	0.34244	2066.6	7.3561e-08	0.93164
184	7474.6	31.85	0.36353	2499.6	4.6229e-08	1.0566
185	7439	27.936	0.52797	1154.3	4.3077e-08	0.91602
186	6663.6	31.176	0.5364	1725	4.6716e-08	0.99805
187	3785.6	34.317	0.42083	2783.2	1.0681e-07	1.041
188	5435.1	27.771	0.26429	2460.2	1.1268e-07	1.0059
189	2966.9	33.399	0.33047	1774.9	3.1399e-08	0.45117
190	6038.1	36.974	0.52043	2014.8	5.3692e-08	1.1777
191	4556.5	30.898	0.37591	1719.9	1.0043e-07	0.91992
192	8096.6	35.215	0.47848	2138.9	5.4271e-08	1.1855
193	3084.8	38.77	0.29945	356.1	4.7154e-08	1.041
194	5229	27.583	0.39639	2263.6	3.4769e-08	0.48242
195	5183.7	29.151	0.44653	454.7	8.0407e-08	0.47852
196	2866.3	36.525	0.43181	1974.5	7.0732e-08	1.0332
197	4531.2	38.626	0.37192	1404.9	4.1814e-08	1.127
198	4708.2	34.916	0.3003	1513.5	6.6139e-08	1.0371
199	7679	38.278	0.2963	131.89	1.5517e-08	1.2168
200	4743	31.502	0.35265	2287.7	9.0137e-08	0.95898
201	7705.1	33.207	0.48027	2234.7	9.204e-08	1.123
202	3356.6	35.333	0.36517	937.37	2.2174e-08	0.4707
203	6775.2	34.589	0.53047	194.8	4.9689e-08	1.0684
204	7866.7	36.858	0.43625	1641.5	1.0984e-07	1.2324
205	2759.8	32.053	0.51077	2408.5	3.9318e-08	0.45898
206	4049.5	35.765	0.39815	1680.9	8.9578e-08	1.0488
207	3964.8	37.244	0.32449	511.92	9.7756e-08	1.0449
208	4898.5	35.516	0.28502	1135.7	1.2245e-07	1.0723
209	7330.4	30.566	0.52702	682.78	5.1114e-08	0.97852
210	6621.8	31.334	0.48285	1576.4	9.2629e-08	1.0098
211	2619.8	29.76	0.51933	2915.3	4.8352e-08	0.43945
212	3626.5	32.872	0.44046	77.253	4.4854e-08	0.44336
213	3810.5	31.44	0.31242	2843.3	2.5782e-08	0.4668
214	3859.2	33.741	0.39962	1577.4	9.3274e-08	0.51367
215	7762.2	36.264	0.52355	1002.3	1.5217e-08	1.1543
216	8011	36.465	0.45292	1497.5	1.1023e-07	1.2207
217	3391.3	33.022	0.35592	2358.5	9.4245e-08	0.50977
218	5497.9	38.179	0.40687	1671.2	3.5075e-08	1.1582
219	8199.5	33.899	0.37424	279.23	1.1552e-07	1.0996
220	5657.5	32.982	0.36871	991.75	9.9439e-08	1.002
221	3347.8	36.679	0.28132	853.26	1.8066e-08	0.49805
222	6130.8	33.334	0.41968	2295	8.6825e-08	1.0684
223	5976.6	38.389	0.45922	1473	1.2118e-07	1.2207
224	7628.5	32.409	0.3816	1072.9	3.1867e-08	1.041
225	4467.7	29.4	0.36102	373.88	5.1301e-08	0.44727
226	7393.3	29.3	0.45664	1602.8	2.2955e-08	0.94727
227	4214.8	34.288	0.42263	2865.6	1.5762e-08	0.50195
228	2734	35.827	0.28085	1423.4	6.4484e-08	0.48633
229	5271.6	29.108	0.51662	1234.9	7.0432e-08	0.88477
230	6843.7	34.418	0.26861	1302.5	4.1475e-08	1.1465
231	6508.6	31.977	0.41915	632.6	8.3288e-08	0.56836
232	7734.4	31.137	0.49717	1151.9	6.0273e-08	1.0215
233	6373	33.078	0.30826	2684.2	6.7938e-08	1.0996
234	4365.2	37.545	0.2735	2807.9	1.7138e-08	1.1309
235	7203.3	33.064	0.53435	2670.5	7.6935e-08	1.1152
236	6539	37.579	0.34174	350.29	8.1355e-08	1.1543
237	6862.5	34.697	0.28362	2936.2	8.5915e-08	1.2559
238	5790.4	32.644	0.42552	2123	5.8122e-08	1.0176
239	8071.8	31.426	0.26878	409.8	5.4656e-08	1.0723
240	3249.6	33.807	0.48934	146.02	8.177e-08	0.44336
241	6244.4	29.825	0.39158	2073.5	5.3196e-08	0.94336
242	5598.2	35.478	0.40021	2078.9	1.0437e-07	1.1191
243	5557.9	33.786	0.4162	1197.3	1.2673e-07	1.0371
244	2989.8	36.153	0.46585	828.9	6.7386e-08	0.48242
245	8142.3	32.839	0.47398	585.13	9.4938e-08	1.0762
246	4961.4	29.024	0.51836	2643.2	1.1396e-07	0.91992
247	5517.6	28.292	0.26614	772.45	4.5506e-08	0.88867
248	3606	30.154	0.34948	498.22	3.3226e-08	0.41992
249	3927.4	30.413	0.31531	2877.4	1.0248e-07	0.93164
250	8056.2	38.701	0.51497	2826	1.2012e-07	1.3652
251	5478.3	36.642	0.49202	165.94	8.9198e-08	1.084
252	5406.2	35.388	0.38884	977.62	4.4301e-08	1.0527
253	3515.1	28.863	0.34766	2434.2	7.807e-08	0.45508
254	2532	32.531	0.34505	1782.8	4.0695e-08	0.42773
255	5383.1	35.075	0.35878	1203.7	2.3386e-08	1.0332
256	4122.9	34.722	0.44514	418.33	5.6949e-08	0.49805
257	7076.4	31.047	0.33296	62.102	8.2341e-08	0.9707
258	6456.9	35.137	0.46191	2857.6	9.614e-08	1.166
259	8159.3	35.586	0.43856	2302.1	1.2446e-07	1.2246
260	5374.1	29.68	0.53982	2403	2.9493e-08	0.91211
261	4526.3	29.727	0.46294	2564.9	4.9731e-08	0.89648
262	4383.9	34.529	0.33785	2200.5	3.3837e-08	1.002
263	6708.6	35.9	0.49427	64.658	7.9761e-08	1.1035
264	6789.3	34.272	0.52621	2714	3.2242e-08	1.1152
265	6533.9	37.469	0.5325	1757.8	9.9217e-08	1.2207
266	3155.1	30.776	0.40199	1895.5	7.4968e-08	0.45117
267	3465.7	34.177	0.49988	1593.2	9.1098e-08	0.50977
268	7835.6	32.216	0.53945	1086.9	6.8337e-08	1.0605
269	4194.7	36.07	0.43501	2812.6	1.152e-07	1.123
270	7338.3	33.502	0.34014	2053.8	8.7325e-08	1.1152
271	6228.4	37.815	0.42692	576.54	1.0502e-07	1.166
272	3399	28.691	0.39065	906.94	8.8742e-08	0.41211
273	5344.2	30.356	0.29143	1811.9	1.0522e-07	0.96289
274	5740.3	30.81	0.37305	204.8	8.5565e-08	0.91602
275	6758.4	30.198	0.32025	1797.6	2.8943e-08	0.9707
276	7132.1	33.578	0.46761	1317.8	1.0944e-07	1.0918
277	4280.7	35.022	0.28808	2392.2	7.9556e-08	1.0801
278	2861.3	37.054	0.28232	1876.2	7.2536e-08	1.0449
279	4910.6	28.277	0.32579	2165.1	1.1443e-07	0.88086
280	6300.2	30.6	0.50972	1647.3	4.7617e-08	0.9668
281	3435.9	31.823	0.42871	2938.8	3.1046e-08	0.47461
282	7154.2	29.062	0.27949	2310.9	1.0114e-07	1.0645
283	2657.1	34.201	0.4523	2170.6	1.6986e-08	0.43945
284	7198.4	34.673	0.38698	1174.4	4.2194e-08	1.0996
285	4758.6	30.332	0.35331	764.58	2.6329e-08	0.4707
286	7107	38.358	0.30608	1626.9	9.16e-08	1.2676
287	6420.2	32.159	0.29131	1021.9	3.9587e-08	1.0137
288	7384.7	33.475	0.36858	2004.8	1.1749e-07	1.1152
289	3336.9	30.736	0.53554	740.88	1.7595e-08	0.41602
290	7272	36.614	0.43838	1847.8	5.3114e-08	1.1934
291	5327.4	29.583	0.4719	341.12	2.0016e-08	0.47852
292	6670.5	27.999	0.29242	399.39	1.2076e-07	0.89258
293	2588.8	31.898	0.31933	214.25	9.6626e-08	0.40039
294	4146.8	37.405	0.45137	1045.5	5.5209e-08	1.0762
295	4970.6	38.491	0.3343	2589.5	9.3903e-08	1.2168
296	3996.1	34.466	0.33281	233.13	2.4657e-08	0.48242
297	4327.6	38.039	0.50768	1940.5	5.2537e-08	1.1426
298	7664.9	32.96	0.54164	2648.1	7.2034e-08	1.123
299	3106.1	29.982	0.52079	1807.8	1.2581e-07	0.45117
300	2559.8	37.67	0.41067	1188.5	7.0053e-08	1.0215
1	5920.3	35.686	0.50797	1759.3	1.5524e-08	1.0801
2	4308.2	28.666	0.54673	703.74	1.0357e-07	0.44727
3	3607.3	31.001	0.41015	1546.4	8.859e-08	0.4668
4	2704.6	32.362	0.43672	2001.8	6.9541e-08	0.45898
5	6798.4	28.597	0.53421	2826.1	5.2039e-08	0.95117
6	4071.7	35.856	0.42854	313.41	1.146e-07	1.0098
7	3827.3	37.72	0.28716	1103.9	6.4016e-08	1.0723
8	4522.1	32.482	0.36981	598.48	1.0227e-07	0.49414
9	4299.1	30.902	0.40243	2895.9	1.1828e-07	0.95508
10	3857.2	35.251	0.28935	1030.6	8.4897e-08	1.002
11	6406.1	38.189	0.44944	120.36	4.2318e-08	1.1582
12	6866	35.643	0.37476	1351.6	7.1992e-08	1.1348
13	3777.1	31.591	0.36836	2868.2	7.8427e-08	0.93555
14	3025.6	34.194	0.26642	799.35	3.1078e-08	0.46289
15	2974.4	34.912	0.48438	2666	3.1169e-08	0.50195
16	7753	37.029	0.29483	285.6	1.1349e-07	1.1934
17	4710.1	38.553	0.43417	1175.8	1.2379e-07	1.1621
18	5031.4	29.629	0.52736	2255.5	1.2328e-07	0.93164
19	7237	36.402	0.44366	2103.8	1.8084e-08	1.1543
20	7062.2	37.556	0.39319	2679.9	2.2172e-08	1.2012
21	7161.5	36.886	0.50525	1904.9	8.21e-08	1.2207
22	4815.5	30.55	0.52031	56.944	7.769e-08	0.4668
23	7630	30.262	0.54546	2073.3	5.4789e-08	1.0137
24	5821.8	37.147	0.50327	1989.3	6.1071e-08	1.1738
25	3193.5	29.215	0.31857	2582.7	9.2787e-08	0.45898
26	7142.3	38.221	0.45111	1362.1	5.824e-08	1.2324
27	7470.7	38.127	0.30532	1426.1	3.0008e-08	1.2363
28	5740	35.989	0.34448	2699.9	1.9674e-08	1.0918
29	6062.9	29.495	0.26433	2907.3	4.8436e-08	1.0918
30	3321.3	27.808	0.44536	711.78	1.0436e-07	0.39648
31	6939.6	33.866	0.40462	2406.7	5.2897e-08	1.0996
32	2767.1	35.409	0.2932	845.39	3.7877e-08	0.45898
33	7018.6	33.033	0.39545	1858.3	5.4442e-08	1.0645
34	6667.9	34.747	0.42577	1343.3	9.5918e-08	1.1074
35	4581.9	34.382	0.46903	2324.8	1.094e-07	1.0605
36	7962.5	35.528	0.49319	2869.8	4.9714e-08	1.209
37	4332.4	31.789	0.38981	2859	1.1242e-07	0.97852
38	7682.1	29.349	0.30706	418.86	8.9705e-08	0.96289
39	5958.9	36.764	0.39901	1635	1.8301e-08	1.1074
40	3349.9	28.876	0.43362	63.111	8.5497e-08	0.38867
41	4627.3	34.011	0.36229	1493	1.101e-07	1.0098
42	7504.1	38.27	0.50048	1382.3	1.4453e-08	1.2129
43	6566.2	38.399	0.39117	1562.3	4.2021e-08	1.209
44	7231.7	30.837	0.47286	2807	1.1909e-07	1.0527
45	4654.4	29.114	0.43222	2552.1	2.1876e-08	0.4707
46	8113.5	29.449	0.29369	1664	1.2654e-07	1.0527
47	7656.1	30.727	0.38715	2125.2	8.3851e-08	1.0332
48	4935.9	29.697	0.39448	2778.5	1.2042e-07	0.93555
49	4142.4	32.759	0.36484	2043.8	1.0584e-07	0.5293
50	3581.3	36.42	0.54128	2396.2	1.2715e-07	1.1074
51	6127.4	31.058	0.33554	2470.2	2.718e-08	0.97461
52	3598.9	36.023	0.34729	747.49	1.014e-07	1.002
53	7951.3	33.797	0.49713	1479.4	6.1419e-08	1.1191
54	4051.1	36.979	0.47971	860.18	6.3198e-08	1.0605
55	4804.8	34.978	0.52164	248.3	1.1719e-07	1.0137
56	4281.6	31.467	0.34035	388.35	8.3024e-08	0.4668
57	7770.5	32.247	0.33443	2189.6	1.2301e-07	1.1074
58	5862.5	30.095	0.44168	836.22	2.8134e-08	0.9043
59	5307.5	35.029	0.31451	153.75	3.6726e-08	1.0176
60	3145.9	28.441	0.40839	1613.6	3.9991e-08	0.4043
61	6617.4	36.457	0.39855	2216.1	2.3101e-08	1.1387
62	7552.6	37.639	0.27477	822.82	9.3043e-08	1.252
63	5519.2	30.063	0.44702	989.24	5.3921e-08	0.9043
64	5716.4	34.159	0.31187	1619.9	1.1165e-07	1.0723
65	7120.9	28.07	0.33111	1579	5.7432e-08	0.92773
66	3902.4	27.928	0.51957	780.73	3.5787e-08	0.41602
67	5336	28.356	0.2715	615.27	5.5773e-08	0.49805
68	4233.2	32.424	0.48205	786.48	2.4502e-08	0.47461
69	4680.1	37.702	0.525	506.71	1.27e-07	1.1074
70	7715.2	36.782	0.42305	1277.4	3.8494e-08	1.1895
71	4128.4	32.655	0.47639	2782.9	1.2461e-07	1.0098
72	6040	32.974	0.37584	553.53	9.0185e-08	1.002
73	6733.2	35.194	0.38813	84	4.9213e-08	1.0762
74	4216.3	34.49	0.51567	909.03	5.1832e-08	0.51367
75	7323	33.347	0.33768	107.98	5.645e-08	1.0449
76	3717	34.9	0.29856	1072.1	1.163e-07	0.51758
77	3395.5	34.621	0.513	573.02	4.9874e-08	0.4707
78	5120.7	31.89	0.5386	2366.6	6.7084e-08	0.99414
79	5283.4	32.016	0.31633	145.6	1.0196e-07	0.51367
80	4727.6	31.558	0.41852	337.07	1.6156e-08	0.47461
81	3870.9	32.96	0.27722	2692	8.827e-08	1.0371
82	4792.3	28.939	0.35676	2050.3	3.2079e-08	0.47461
83	6697.6	33.764	0.49517	893.2	1.0032e-07	1.0684
84	4614.9	38.123	0.5313	2482.5	2.5137e-08	1.1504
85	7035.5	31.171	0.37746	2155.7	5.7171e-08	1.0176
86	2622.5	35.325	0.36921	2433.9	4.6475e-08	0.48633
87	7739.9	38.346	0.31075	1294.6	8.7484e-08	1.2715
88	6150.3	28.11	0.30336	2422.6	9.2245e-08	0.94727
89	3926.2	29.532	0.28827	1327.5	1.5212e-08	0.43555
90	6925.8	29.591	0.37147	95.189	9.4689e-08	0.92383
91	7139.2	35.104	0.48637	1568.2	6.5748e-08	1.1387
92	7902	36.911	0.48986	1829.8	1.0728e-07	1.248
93	5879.6	32.716	0.41727	1806.2	9.8043e-08	1.0293
94	7436.2	35.765	0.46182	684.71	5.8523e-08	1.1387
95	5575.8	31.525	0.514	1523	8.8845e-08	0.97852
96	2579.7	35.842	0.46058	1136.3	1.0067e-07	0.47852
97	2792.5	30.917	0.27655	283.13	5.7944e-08	0.4082
98	6360.4	34.079	0.33344	191.02	1.7429e-08	1.0293
99	6247	37.95	0.5438	465.36	8.5038e-08	1.1738
100	7103.3	35.469	0.32053	345.48	3.2746e-08	1.1074
101	4915.7	30.619	0.40053	1455.3	6.9879e-08	0.91211
102	2859.6	29.334	0.53732	979.72	6.6766e-08	0.40039
103	7523	33.13	0.34567	1529.2	6.8401e-08	1.084
104	4967.9	35.288	0.32579	2340.4	8.3828e-08	1.0918
105	5507.5	30.014	0.28001	1166.8	4.5266e-08	0.93164
106	6817.8	29.758	0.41036	1599.6	4.1508e-08	0.94727
107	3174.4	32.863	0.35392	2128.8	4.4849e-08	0.4668
108	3798	28.376	0.44053	518.56	4.399e-08	0.41211
109	3684	33.981	0.42219	752.17	3.6201e-08	0.47461
110	6709.1	37.857	0.46435	427.08	6.2453e-08	1.1738
111	3541.4	33.281	0.35796	951.31	1.1986e-07	0.47852
112	4443.1	29.13	0.45028	1976.5	1.0105e-07	0.49414
113	3114.6	32.08	0.38927	1996.1	9.1714e-08	0.47461
114	4420.9	31.376	0.43559	2757	9.34e-08	0.96289
115	6389	31.92	0.33575	2636	2.1651e-08	1.0059
116	7447.4	37.172	0.38418	1892.2	9.8623e-08	1.2324
117	6838.2	33.969	0.29553	77.591	7.353e-08	1.0488
118	5456.1	32.174	0.38213	493.45	3.509e-08	0.51758
119	2615.4	29.667	0.35039	973.39	1.0565e-07	0.39648
120	5166.3	35.078	0.46286	679.46	2.1243e-08	1.0176
121	4555.2	28.506	0.35907	661.5	7.7913e-08	0.45117
122	4183.5	30.323	0.51069	299.21	9.1317e-08	0.44727
