423	4487.3	35.286	0.28044	1538.4	9.6577e-08	2.2319
424	5552.4	29.573	0.41191	625.39	1.06e-07	1.0879
425	5248.9	34.991	0.41247	2718.7	4.7066e-08	1.4395
426	7170.7	30.526	0.42759	1126	4.7932e-08	1.1895
427	6635.7	31.403	0.33076	1768.1	1.1929e-07	1.5605
428	6347.5	28.139	0.43993	912.14	2.1568e-08	1.0488
429	7232.6	37.159	0.36929	1416.5	1.4688e-08	1.6543
430	4410.2	36.046	0.37268	782.02	6.9243e-08	1.416
431	5480.1	32.321	0.30994	141.95	5.3761e-08	1.4199
432	6556.3	36.786	0.44601	1481.8	1.0373e-07	1.4082
433	2955.7	37.834	0.32675	1334.1	1.9383e-08	1.791
434	3169.8	38.706	0.32216	2604	5.6321e-08	2.0972
435	3321.8	35.787	0.38954	1711	1.2306e-07	1.4004
436	6662.2	30.386	0.44335	1487.7	1.0205e-07	1.1621
437	4450.8	33.698	0.46716	2261.5	9.5211e-08	1.2168
438	3816.5	33.839	0.47167	60.132	9.258e-08	1.0645
439	5890.6	32.534	0.45372	2872.7	1.2143e-07	1.2715
440	5702.1	27.728	0.39518	421.08	2.3476e-08	1.041
441	4914.8	35.776	0.39428	680.58	1.0829e-07	1.3457
442	7658.8	32.336	0.31389	1369.4	5.3628e-08	1.709
443	8073.6	29.369	0.492	659.07	1.1536e-07	1.0996
444	2788.1	28.785	0.37703	1309.7	8.7662e-08	1.084
445	6204.4	37.583	0.39933	1682.6	4.2746e-08	1.5566
446	4305.1	27.764	0.28399	2352.9	1.2522e-07	1.7715
447	6300.2	32.137	0.40908	2049.1	4.1093e-08	1.3105
448	5685.4	29.486	0.40454	728.71	3.123e-08	1.1113
449	6269.8	28.656	0.42076	1070.7	4.7536e-08	1.0957
450	5372.2	30.875	0.36335	2375.5	3.4872e-08	1.3926
451	4231.9	35.837	0.50424	524.19	4.0906e-08	1.1621
452	7029.2	35.735	0.53988	1400.6	1.0242e-07	1.2793
453	5666.5	29.686	0.36978	2455.5	1.0906e-07	1.3223
454	7441.1	30.244	0.26648	965.48	1.3982e-08	2.0239
455	5309	36.722	0.30922	2170.7	1.0488e-07	2.0884
456	3205.7	37.213	0.37742	719.56	1.0859e-07	1.4004
457	6034.1	29.078	0.53909	983.76	1.2515e-07	1.002
458	7557.4	38.196	0.30314	1500.1	3.5955e-08	2.2056
459	4658.4	30.07	0.53389	2820.9	5.5092e-08	1.041
460	4064.3	32.59	0.30139	1031.9	3.2838e-08	1.6699
461	5030.8	30.832	0.47765	1669.9	8.2478e-08	1.0879
462	2932	31.944	0.27661	2254.2	4.4118e-08	2.1499
463	6409.8	36.696	0.51808	2215.7	8.7994e-08	1.3457
464	7503	32.809	0.28749	2514.8	5.9287e-08	2.2026
465	6117.8	33.118	0.31559	1967.2	8.7536e-08	1.7793
466	5744	29.333	0.32846	2347.3	1.2165e-07	1.498
467	4824	34.336	0.4996	1947.6	1.4561e-08	1.2012
468	4285.7	37.031	0.3889	424.49	7.3554e-08	1.3613
469	3741.7	32.38	0.53826	2676	1.8853e-08	1.0801
470	4582.9	34.893	0.43751	1991.3	8.8914e-08	1.3066
471	7204.5	31.777	0.27672	1684.6	3.3075e-08	2.1294
472	8180.2	37.449	0.39889	1242.5	5.1719e-08	1.5801
473	6646.3	33.034	0.35704	1759.5	5.8877e-08	1.5098
474	5976.7	28.065	0.46495	633.53	1.0178e-07	0.99805
475	6815.6	29.197	0.32773	242.42	5.4132e-08	1.2715
476	5443.2	36.176	0.38544	1881.6	9.559e-08	1.5215
477	5731.2	30.9	0.40639	119.35	3.5147e-08	1.1074
478	6066.1	34.839	0.4778	909.37	1.2179e-07	1.2402
479	6223	31.863	0.35822	716.64	8.5671e-08	1.3301
480	4499.5	32.483	0.42114	2707.1	1.0229e-07	1.2754
481	7892.3	28.16	0.36291	2180.8	4.805e-08	1.3223
482	7363.5	36.068	0.53722	926.21	3.8962e-08	1.291
483	3620.8	32.199	0.43761	2323.7	4.4414e-08	1.1777
484	6656.2	30.168	0.3875	857.19	6.059e-08	1.209
485	6418.8	36.928	0.31242	490.12	1.1194e-07	1.7832
486	5039.2	33.463	0.33755	106.21	1.2624e-07	1.3184
487	5418.4	27.957	0.2885	639.78	5.2953e-08	1.4785
488	3928.8	29.769	0.5133	738.35	2.0176e-08	0.48242
489	6617.6	28.04	0.36771	1122.5	4.069e-08	1.1895
490	7455.6	36.027	0.4878	818.78	5.6974e-08	1.3223
491	3691.5	35.445	0.39176	2141.1	7.5828e-08	1.4277
492	3717.2	28.625	0.36777	1504.8	3.9438e-08	1.1504
493	7515.9	31.44	0.41876	686.57	1.0315e-07	1.2207
494	7529.6	36.747	0.30065	2095.3	1.067e-07	2.2407
495	5087.8	28.267	0.27077	306.98	4.0171e-08	1.5723
496	2786.4	31.039	0.30615	1978.2	5.1536e-08	1.6465
497	6911	27.6	0.28926	54.18	5.1409e-08	1.3105
498	2970.5	33.749	0.45079	1832.3	6.6494e-08	1.166
499	7348.4	36.683	0.3703	183.08	1.2391e-07	1.4629
500	6296.7	29.451	0.50836	2380.6	3.5627e-08	1.084
501	5820	30.965	0.4445	290.39	1.1916e-07	1.084
502	6855	28.353	0.48075	479.26	3.1742e-08	1.0215
503	6144.8	32.259	0.54563	2893.4	1.205e-07	1.166
504	6080.2	32.067	0.45711	2400.7	2.6458e-08	1.2324
505	4715.1	34.962	0.334	894.02	1.1013e-07	1.5566
506	3082.4	31.857	0.31193	2915.9	1.1982e-07	1.7754
507	3934.3	33.34	0.45419	1277.5	9.8902e-08	1.1465
508	4904.3	37.264	0.46403	2884.3	8.6239e-08	1.4238
509	4475.7	28.703	0.48544	2808.5	1.8698e-08	1.0293
510	6363.2	30.996	0.50537	958.22	1.1142e-07	1.0918
511	5466.9	31.987	0.29493	2005.3	7.7462e-08	1.9043
512	5782.3	34.419	0.3795	2250.4	1.1509e-07	1.498
513	5540.2	35.1	0.31835	1133	1.1469e-07	1.7324
514	5938.6	33.811	0.52542	1974	8.2926e-08	1.2012
515	7628.4	28.419	0.5292	1411.8	6.4716e-08	1.0527
516	4347	36.283	0.46909	767.97	1.0518e-07	1.2246
517	2872.5	30.31	0.39734	321.73	8.8726e-08	1.0098
518	7622.8	29.607	0.48374	1536.3	7.6613e-08	1.127
519	3109.3	29.156	0.27894	1142.7	1.2739e-07	1.6895
520	5157.1	37.808	0.30486	1523.7	1.2666e-07	2.0942
521	6159.4	27.773	0.41467	2521.1	3.8767e-08	1.1387
522	2524.8	30.602	0.26849	2125.3	6.2277e-08	2.1558
523	8114	36.584	0.37813	400.01	3.2459e-08	1.5059
524	2552.4	34.122	0.33802	2226.3	8.4882e-08	1.5957
525	5347.1	32.744	0.39103	1866	7.5163e-08	1.3418
526	5494.7	33	0.4985	2801.2	6.6167e-08	1.209
527	3892.1	34.535	0.46655	2439.7	1.1074e-07	1.2402
528	3000.6	27.876	0.39491	984.25	4.3057e-08	0.44336
529	6965.3	34.218	0.35362	1903.3	8.2301e-08	1.6074
530	3607.2	36.41	0.50308	2567.4	1.1807e-07	1.2598
531	6887.9	30.621	0.31723	2086.2	8.7298e-08	1.6543
532	5465.1	31.005	0.48309	458.43	1.1124e-07	1.0527
533	4794.7	38.522	0.29191	2330.4	5.1216e-08	2.4868
534	6045.3	29.701	0.3214	531.07	6.8156e-08	1.3496
535	4460	36.713	0.42847	2577	6.7113e-08	1.4395
536	3908.4	35.003	0.52081	392.18	2.0704e-08	1.0996
537	5170.2	28.277	0.28246	157.34	5.2472e-08	1.4004
538	4642.2	37.058	0.51201	1204.5	9.1895e-08	1.248
539	5717	30.7	0.28515	2588.9	1.636e-08	2.0474
540	2808.6	33.329	0.33811	1359.1	6.7286e-08	1.4551
541	8185	29.403	0.27574	2030.5	3.9268e-08	2.0591
542	5921.2	37.875	0.29794	1388.7	2.2891e-08	2.1792
543	4214	30.489	0.38259	887.93	1.1234e-07	1.1504
544	3238.6	36.864	0.38805	1564.7	2.1749e-08	1.4473
545	3221.9	37.523	0.39051	690.57	1.2227e-07	1.3691
546	4668.3	30.05	0.34781	697.14	5.7537e-08	1.2324
547	6530.7	38.434	0.45017	509.56	7.0103e-08	1.4043
548	6237.3	30.183	0.46081	898.17	1.0529e-07	1.0918
549	7064.4	30.684	0.53254	1951.3	1.9051e-08	1.123
550	4007.8	29.256	0.46309	1762.3	3.5504e-08	1.0176
551	7932.9	33.262	0.2857	593.75	7.2783e-08	1.8809
552	3499.4	28.548	0.35444	883.3	1.0383e-07	1.127
553	5294.3	34.667	0.38914	259.31	8.6824e-08	1.2754
554	5868.7	36.388	0.2779	2196.8	2.0451e-08	2.5659
555	4092.9	32.961	0.44793	2508.4	2.8814e-08	1.2207
556	2846.1	35.179	0.42326	2313.9	6.6367e-08	1.3105
557	3594.7	36.548	0.39393	2682.3	6.5578e-08	1.5176
558	2962.5	28.911	0.46052	2556.4	9.2471e-08	1.002
559	7488.1	32.888	0.45959	1193.5	4.1861e-08	1.252
560	4628.9	29.81	0.46457	2654.3	7.3632e-08	1.0957
561	7710.6	38.774	0.42899	1457.1	1.1359e-07	1.5684
562	6754.5	27.811	0.49536	193.05	5.436e-08	0.98633
563	3190.3	28.904	0.34815	970.34	8.1085e-08	1.1621
564	7449	33.204	0.35677	2091.2	8.9918e-08	1.5723
565	6716.6	27.69	0.34726	1907.2	1.1484e-07	1.3066
566	6672.4	31.918	0.41128	2824.6	1.1777e-07	1.3535
567	7304.7	37.929	0.2909	2881.2	1.0645e-07	2.6304
568	7249	29.121	0.44115	2131.1	9.4033e-08	1.166
569	5140.2	35.73	0.39308	2502.5	1.7909e-08	1.5215
570	2823.8	30.474	0.42983	1573.8	2.7131e-08	1.0566
571	4836.1	30.855	0.38452	773.47	9.6122e-08	1.1738
572	6515.3	36.152	0.4161	1470.4	9.0394e-08	1.4355
573	6770.7	28.086	0.52735	2017.6	4.0474e-08	1.0293
574	3073.2	29.592	0.29673	1395.9	8.3454e-08	1.5684
575	3714.3	32.445	0.31481	1958.5	8.8056e-08	1.6738
576	3728.3	33.659	0.31964	146.48	7.8922e-08	1.377
577	7913.6	38.118	0.30561	2877.5	7.0503e-08	2.4282
578	2990.4	38.306	0.54173	2854.2	8.9458e-08	1.2832
579	6954.8	35.08	0.33905	255.37	2.6695e-08	1.498
580	4384.6	28.022	0.3923	2861.4	6.9555e-08	1.1621
581	5816.2	29.647	0.54204	2711.5	3.3566e-08	1.0605
582	5893.9	30.419	0.43123	2245.8	8.146e-08	1.1934
583	2689.9	28.887	0.51505	436.87	7.2208e-08	0.40039
584	3661.9	28.724	0.30414	2780.6	5.3222e-08	1.6504
585	5107.8	34.18	0.44544	2102.1	8.7092e-08	1.2871
586	6997.1	28.397	0.53303	1774.3	2.5345e-08	1.0371
587	4614.7	29.211	0.38687	115.24	1.175e-07	1.0254
588	3026.2	36.479	0.40724	2296.9	7.6858e-08	1.4199
592 6.7405E+03 3.7148E+01 4.4403E-01 2.2051E+03 1.0687E-07 1.4785E+00
591 8.0262E+03 3.0317E+01 3.7473E-01 7.4747E+02 1.2245E-07 1.2793E+00
589 5.7618E+03 2.8930E+01 4.3219E-01 8.4772E+02 8.6895E-08 1.0605E+00
590 4.2393E+03 3.6650E+01 3.0007E-01 2.3425E+03 1.0835E-07 2.1968E+00
